collection_time,amps,volts,watts
1668152427.425129,0.5015,5.026,2.52
1668152427.793499,0.4996,5.026,2.51
1668152428.093909,0.4996,5.026,2.51
1668152428.415016,0.4996,5.026,2.51
1668152428.755045,0.4996,5.026,2.51
1668152429.079043,0.4993,5.026,2.509
1668152429.379999,0.4993,5.026,2.509
1668152429.746665,0.4993,5.026,2.509
1668152430.264969,0.4993,5.026,2.509
1668152430.716182,0.4997,5.026,2.511
1668152431.07393,0.4997,5.026,2.511
1668152431.517446,0.4997,5.026,2.511
1668152431.857515,0.5001,5.026,2.513
1668152432.153767,0.5001,5.026,2.513
1668152432.524148,0.5001,5.026,2.513
1668152432.800183,0.5001,5.026,2.513
1668152433.182496,0.5,5.026,2.513
1668152433.476697,0.5,5.026,2.513
1668152433.814811,0.5,5.026,2.513
1668152434.139506,0.5,5.026,2.513
1668152434.444899,0.5001,5.026,2.513
1668152434.794915,0.5001,5.026,2.513
1668152435.102068,0.5001,5.026,2.513
1668152435.405884,0.5001,5.026,2.513
1668152435.759275,0.4998,5.026,2.511
1668152436.059601,0.4998,5.026,2.511
1668152436.424063,0.4998,5.026,2.511
1668152436.729667,0.4998,5.026,2.511
1668152437.055789,0.4997,5.026,2.511
1668152437.384945,0.4997,5.026,2.511
1668152437.738732,0.4997,5.026,2.511
1668152438.046186,0.4997,5.026,2.511
1668152438.396183,0.5,5.026,2.513
1668152438.827487,0.5,5.026,2.513
1668152439.201579,0.5,5.026,2.513
1668152439.487741,0.5,5.026,2.513
1668152439.857452,0.5,5.026,2.513
1668152440.155348,0.5,5.026,2.513
1668152440.479866,0.5,5.026,2.513
1668152440.850408,0.5,5.026,2.513
1668152441.121706,0.5027,5.026,2.526
1668152441.422867,0.5027,5.026,2.526
1668152441.773358,0.5027,5.026,2.526
1668152442.080388,0.5027,5.026,2.526
1668152442.439848,0.5,5.026,2.513
1668152442.732522,0.5,5.026,2.513
1668152443.071075,0.5,5.026,2.513
1668152443.401704,0.5,5.026,2.513
1668152443.764408,0.4998,5.026,2.511
1668152444.210957,0.4998,5.026,2.511
1668152444.539883,0.4998,5.026,2.511
1668152444.843749,0.4998,5.026,2.511
1668152445.198717,0.4988,5.026,2.506
1668152445.503728,0.4988,5.026,2.506
1668152445.867359,0.4988,5.026,2.506
1668152446.163729,0.4988,5.026,2.506
1668152446.526065,0.4998,5.026,2.511
1668152446.82117,0.4998,5.026,2.511
1668152447.181959,0.4998,5.024,2.51
1668152447.483598,0.4998,5.024,2.51
1668152447.837492,0.4964,5.024,2.493
1668152448.264761,0.4964,5.024,2.493
1668152448.630904,0.4964,5.025,2.494
1668152448.92594,0.4964,5.025,2.494
1668152449.274919,0.4831,5.025,2.427
1668152449.598883,0.4831,5.025,2.427
1668152449.904795,0.4831,5.026,2.428
1668152450.251452,0.4831,5.026,2.428
1668152450.557663,0.4845,5.026,2.435
1668152450.869746,0.4845,5.026,2.435
1668152451.214697,0.4845,5.024,2.434
1668152451.522295,0.4845,5.024,2.434
1668152451.86387,0.5015,5.024,2.519
1668152452.17481,0.5015,5.024,2.519
1668152452.544694,0.5015,5.026,2.52
1668152452.842352,0.5015,5.026,2.52
1668152453.159692,0.4994,5.026,2.509
1668152453.511087,0.4994,5.026,2.509
1668152453.816465,0.4994,5.026,2.509
1668152454.162311,0.4994,5.026,2.509
1668152454.476461,0.4998,5.026,2.511
1668152454.778313,0.4998,5.026,2.511
1668152455.137216,0.4998,5.026,2.511
1668152455.432558,0.4998,5.026,2.511
1668152455.793493,0.4998,5.026,2.511
1668152456.08863,0.4998,5.026,2.511
1668152456.442265,0.4998,5.026,2.511
1668152456.757198,0.4998,5.026,2.511
1668152457.119833,0.4994,5.026,2.509
1668152457.540148,0.4994,5.026,2.509
1668152457.894488,0.4994,5.026,2.509
1668152458.202399,0.4994,5.026,2.509
1668152458.560191,0.5011,5.026,2.518
1668152458.848898,0.5011,5.026,2.518
1668152459.184662,0.5011,5.026,2.518
1668152459.521816,0.5011,5.026,2.518
1668152459.884547,0.499,5.026,2.507
1668152460.30506,0.499,5.026,2.507
1668152460.659732,0.499,5.026,2.507
1668152460.957167,0.499,5.026,2.507
1668152461.314639,0.4992,5.026,2.508
1668152461.62368,0.4992,5.026,2.508
1668152461.976072,0.4992,5.026,2.508
1668152462.259637,0.4992,5.026,2.508
1668152462.61906,0.5002,5.026,2.514
1668152462.949717,0.5002,5.026,2.514
1668152463.292268,0.5002,5.026,2.514
1668152463.727005,0.5002,5.026,2.514
1668152464.087151,0.5021,5.026,2.523
1668152464.391285,0.5021,5.026,2.523
1668152464.768511,0.5021,5.026,2.523
1668152465.222158,0.5021,5.026,2.523
1668152465.524745,0.5002,5.026,2.514
1668152465.852197,0.5002,5.026,2.514
1668152466.209623,0.5002,5.026,2.514
1668152466.486257,0.5002,5.026,2.514
1668152466.836622,0.5003,5.026,2.514
1668152467.176977,0.5003,5.026,2.514
1668152467.48856,0.5003,5.026,2.514
1668152467.789545,0.5003,5.026,2.514
1668152468.13583,0.5031,5.026,2.528
1668152468.451294,0.5031,5.026,2.528
1668152468.803446,0.5031,5.026,2.528
1668152469.101112,0.5031,5.026,2.528
1668152469.471017,0.5034,5.026,2.53
1668152469.77397,0.5034,5.026,2.53
1668152470.120668,0.5034,5.026,2.53
1668152470.558652,0.5034,5.026,2.53
1668152470.932957,0.4992,5.026,2.508
1668152471.225474,0.4992,5.026,2.508
1668152471.575414,0.4992,5.026,2.508
1668152471.86248,0.4992,5.026,2.508
1668152472.220695,0.5019,5.026,2.522
1668152472.668571,0.5019,5.026,2.522
1668152473.068595,0.5019,5.026,2.522
1668152473.510035,0.5019,5.026,2.522
1668152473.843295,0.5,5.026,2.513
1668152474.310619,0.5,5.026,2.513
1668152474.669881,0.5,5.026,2.513
1668152475.139968,0.5,5.026,2.513
1668152475.450343,0.5003,5.026,2.514
1668152475.755793,0.5003,5.026,2.514
1668152476.103869,0.5003,5.026,2.514
1668152476.414504,0.5003,5.026,2.514
1668152476.770734,0.5001,5.026,2.513
1668152477.125871,0.5001,5.026,2.513
1668152477.436422,0.5001,5.026,2.513
1668152477.729925,0.5001,5.026,2.513
1668152478.082426,0.5001,5.026,2.513
1668152478.392416,0.5001,5.026,2.513
1668152478.701318,0.5001,5.026,2.513
1668152479.010908,0.5001,5.026,2.513
1668152479.367375,0.5039,5.026,2.532
1668152479.674435,0.5039,5.026,2.532
1668152480.033239,0.5039,5.026,2.532
1668152480.33474,0.5039,5.026,2.532
1668152480.682576,0.5011,5.026,2.518
1668152481.187402,0.5011,5.026,2.518
1668152481.523313,0.5011,5.026,2.518
1668152481.960837,0.5011,5.026,2.518
1668152482.30325,0.5041,5.026,2.533
1668152482.628176,0.5041,5.026,2.533
1668152482.92698,0.5041,5.026,2.533
1668152483.237866,0.5041,5.026,2.533
1668152483.591834,0.5029,5.026,2.527
1668152483.897839,0.5029,5.026,2.527
1668152484.25731,0.5029,5.026,2.527
1668152484.552192,0.5029,5.026,2.527
1668152484.924658,0.5051,5.026,2.538
1668152485.394384,0.5051,5.026,2.538
1668152485.69818,0.5051,5.026,2.538
1668152486.027363,0.5051,5.026,2.538
1668152486.413235,0.5004,5.026,2.515
1668152486.839377,0.5004,5.026,2.515
1668152487.182346,0.5004,5.026,2.515
1668152487.48106,0.5004,5.026,2.515
1668152487.829766,0.5002,5.026,2.514
1668152488.164497,0.5002,5.026,2.514
1668152488.469439,0.5002,5.026,2.514
1668152488.771972,0.5002,5.026,2.514
1668152489.122172,0.5004,5.026,2.515
1668152489.429386,0.5004,5.026,2.515
1668152489.777526,0.5004,5.026,2.515
1668152490.084821,0.5004,5.026,2.515
1668152490.450909,0.5031,5.026,2.528
1668152490.754335,0.5031,5.026,2.528
1668152491.113117,0.5031,5.026,2.528
1668152491.53935,0.5031,5.026,2.528
1668152491.89918,0.4996,5.026,2.51
1668152492.190918,0.4996,5.026,2.51
1668152492.566673,0.4996,5.026,2.51
1668152492.864449,0.4996,5.026,2.51
1668152493.174319,0.5,5.026,2.513
1668152493.508186,0.5,5.026,2.513
1668152493.828299,0.5,5.026,2.513
1668152494.189877,0.5,5.026,2.513
1668152494.499362,0.4999,5.026,2.512
1668152494.803371,0.4999,5.026,2.512
1668152495.161487,0.4999,5.026,2.512
1668152495.462697,0.4999,5.026,2.512
1668152495.817026,0.5001,5.026,2.513
1668152496.095458,0.5001,5.026,2.513
1668152496.457009,0.5001,5.026,2.513
1668152496.935671,0.5001,5.026,2.513
1668152497.294895,0.5,5.026,2.513
1668152497.743585,0.5,5.026,2.513
1668152498.065097,0.5,5.026,2.513
1668152498.399481,0.5,5.026,2.513
1668152498.709915,0.4997,5.026,2.511
1668152499.034166,0.4997,5.026,2.511
1668152499.421852,0.4997,5.026,2.511
1668152499.845555,0.4997,5.026,2.511
1668152500.20054,0.5001,5.026,2.513
1668152500.506925,0.5001,5.026,2.513
1668152500.8656,0.5001,5.026,2.513
1668152501.320607,0.5001,5.026,2.513
1668152501.640694,0.4997,5.026,2.511
1668152501.940756,0.4997,5.026,2.511
1668152502.303064,0.4997,5.026,2.511
1668152502.609692,0.4997,5.026,2.511
1668152502.961861,0.4994,5.026,2.509
1668152503.267012,0.4994,5.026,2.509
1668152503.626091,0.4994,5.026,2.509
1668152504.079223,0.4994,5.026,2.509
1668152504.406024,0.4998,5.026,2.511
1668152504.704427,0.4998,5.026,2.511
1668152505.070648,0.4998,5.026,2.511
1668152505.379474,0.4998,5.026,2.511
1668152505.749442,0.4996,5.026,2.51
1668152506.171773,0.4996,5.026,2.51
1668152506.521927,0.4996,5.026,2.51
1668152506.890519,0.4996,5.026,2.51
1668152507.370176,0.5137,5.026,2.581
1668152507.666853,0.5137,5.024,2.58
1668152508.011325,0.5137,5.024,2.58
1668152508.326714,0.4896,5.024,2.459
1668152508.624891,0.4896,5.024,2.459
1668152508.980545,0.4896,5.025,2.46
1668152509.28581,0.4896,5.025,2.46
1668152509.619182,0.48,5.025,2.412
1668152509.94937,0.48,5.025,2.412
1668152510.308235,0.48,5.026,2.412
1668152510.739328,0.48,5.026,2.412
1668152511.104293,0.5031,5.026,2.528
1668152511.405505,0.5031,5.026,2.528
1668152511.775374,0.5031,5.021,2.526
1668152512.253398,0.5031,5.021,2.526
1668152512.546492,0.5725,5.021,2.874
1668152512.854687,0.5725,5.021,2.874
1668152513.207999,0.5725,5.02,2.873
1668152513.521888,0.5725,5.02,2.873
1668152513.886468,0.5751,5.02,2.887
1668152514.176736,0.5751,5.02,2.887
1668152514.544327,0.5751,5.021,2.887
1668152514.970527,0.5751,5.021,2.887
1668152515.324299,0.5731,5.021,2.877
1668152515.622433,0.5731,5.021,2.877
1668152515.994035,0.5731,5.021,2.877
1668152516.465919,0.5731,5.021,2.877
1668152516.774285,0.4998,5.021,2.509
1668152517.116736,0.4998,5.021,2.509
1668152517.437189,0.4998,5.026,2.511
1668152517.735595,0.4998,5.026,2.511
1668152518.08563,0.5009,5.026,2.517
1668152518.397536,0.5009,5.026,2.517
1668152518.746596,0.5009,5.026,2.517
1668152519.064956,0.5009,5.026,2.517
1668152519.420056,0.4998,5.026,2.511
1668152519.846633,0.4998,5.026,2.511
1668152520.206339,0.4998,5.026,2.511
1668152520.509124,0.4998,5.026,2.511
1668152520.873218,0.5,5.026,2.513
1668152521.147931,0.5,5.026,2.513
1668152521.538257,0.5,5.024,2.512
1668152521.964264,0.5,5.024,2.512
1668152522.324154,0.5043,5.024,2.533
1668152522.621711,0.5043,5.024,2.533
1668152522.979158,0.5043,5.026,2.534
1668152523.283189,0.5043,5.026,2.534
1668152523.64097,0.5025,5.026,2.525
1668152524.106939,0.5025,5.026,2.525
1668152524.420374,0.5025,5.026,2.525
1668152524.725184,0.5025,5.026,2.525
1668152525.072038,0.5,5.026,2.513
1668152525.384119,0.5,5.026,2.513
1668152525.717817,0.5,5.026,2.513
1668152526.044443,0.5,5.026,2.513
1668152526.405381,0.499,5.026,2.507
1668152526.702935,0.499,5.026,2.507
1668152527.059465,0.499,5.026,2.507
1668152527.514206,0.499,5.026,2.507
1668152527.868199,0.5006,5.026,2.516
1668152528.166898,0.5006,5.026,2.516
1668152528.530452,0.5006,5.026,2.516
1668152528.960277,0.5006,5.026,2.516
1668152529.309192,0.5005,5.026,2.515
1668152529.615424,0.5005,5.026,2.515
1668152529.975374,0.5005,5.026,2.515
1668152530.277304,0.5005,5.026,2.515
1668152530.625132,0.5,5.026,2.513
1668152530.93763,0.5,5.026,2.513
1668152531.291092,0.5,5.026,2.513
1668152531.721121,0.5,5.026,2.513
1668152532.072435,0.5,5.026,2.513
1668152532.388254,0.5,5.026,2.513
1668152532.742795,0.5,5.026,2.513
1668152533.02153,0.5,5.026,2.513
1668152533.375786,0.499,5.026,2.507
1668152533.685373,0.499,5.026,2.507
1668152534.040435,0.499,5.026,2.507
1668152534.340523,0.499,5.026,2.507
1668152534.672774,0.5004,5.026,2.515
1668152535.006524,0.5004,5.026,2.515
1668152535.319752,0.5004,5.026,2.515
1668152535.660569,0.5004,5.026,2.515
1668152535.966461,0.5002,5.026,2.514
1668152536.281787,0.5002,5.026,2.514
1668152536.637843,0.5002,5.026,2.514
1668152536.941307,0.5002,5.026,2.514
1668152537.292767,0.4998,5.026,2.511
1668152537.602768,0.4998,5.026,2.511
1668152537.96779,0.4998,5.026,2.511
1668152538.399087,0.4998,5.026,2.511
1668152538.76201,0.4994,5.026,2.509
1668152539.039326,0.4994,5.026,2.509
1668152539.411449,0.4994,5.026,2.509
1668152539.722727,0.4994,5.026,2.509
1668152540.057742,0.4992,5.026,2.508
1668152540.516589,0.4992,5.026,2.508
1668152540.86012,0.4992,5.026,2.508
1668152541.190274,0.4992,5.026,2.508
1668152541.539096,0.5019,5.026,2.522
1668152541.972726,0.5019,5.026,2.522
1668152542.321453,0.5019,5.026,2.522
1668152542.622725,0.5019,5.026,2.522
1668152542.991102,0.5033,5.026,2.529
1668152543.283621,0.5033,5.026,2.529
1668152543.638637,0.5033,5.026,2.529
1668152543.946395,0.5033,5.026,2.529
1668152544.259407,0.499,5.026,2.507
1668152544.6175,0.499,5.026,2.507
1668152544.921323,0.499,5.026,2.507
1668152545.226408,0.499,5.026,2.507
1668152545.58058,0.5004,5.026,2.515
1668152545.912683,0.5004,5.026,2.515
1668152546.229501,0.5004,5.026,2.515
1668152546.537649,0.5004,5.026,2.515
1668152546.912576,0.5004,5.026,2.515
1668152547.216329,0.5004,5.026,2.515
1668152547.519113,0.5004,5.026,2.515
1668152547.870069,0.5004,5.026,2.515
1668152548.177612,0.5005,5.026,2.515
1668152548.506686,0.5005,5.026,2.515
1668152548.842818,0.5005,5.026,2.515
1668152549.139193,0.5005,5.026,2.515
1668152549.505956,0.4992,5.026,2.508
1668152549.806355,0.4992,5.026,2.508
1668152550.16534,0.4992,5.026,2.508
1668152550.464296,0.4992,5.026,2.508
1668152550.779026,0.5006,5.026,2.516
1668152551.121619,0.5006,5.026,2.516
1668152551.437632,0.5006,5.026,2.516
1668152551.735596,0.5006,5.026,2.516
1668152552.102886,0.5005,5.026,2.515
1668152552.401542,0.5005,5.026,2.515
1668152552.763088,0.5005,5.026,2.515
1668152553.049314,0.5005,5.026,2.515
1668152553.416822,0.5,5.026,2.513
1668152553.712788,0.5,5.026,2.513
1668152554.029759,0.5,5.026,2.513
1668152554.381461,0.5,5.026,2.513
1668152554.700299,0.4999,5.026,2.512
1668152555.01852,0.4999,5.026,2.512
1668152555.347511,0.4999,5.026,2.512
1668152555.665993,0.4999,5.026,2.512
1668152556.017185,0.5,5.026,2.513
1668152556.345286,0.5,5.026,2.513
1668152556.660147,0.5,5.026,2.513
1668152556.964,0.5,5.026,2.513
1668152557.32924,0.5003,5.026,2.514
1668152557.627644,0.5003,5.026,2.514
1668152557.939198,0.5003,5.026,2.514
1668152558.25894,0.5003,5.026,2.514
1668152558.599242,0.4998,5.026,2.511
1668152558.905285,0.4998,5.026,2.511
1668152559.263996,0.4998,5.026,2.511
1668152559.553923,0.4998,5.026,2.511
1668152559.928855,0.5039,5.026,2.532
1668152560.225184,0.5039,5.026,2.532
1668152560.588142,0.5039,5.026,2.532
1668152561.041324,0.5039,5.026,2.532
1668152561.395465,0.5025,5.026,2.525
1668152561.835185,0.5025,5.026,2.525
1668152562.196163,0.5025,5.026,2.525
1668152562.493958,0.5025,5.026,2.525
1668152562.85261,0.4992,5.026,2.508
1668152563.158857,0.4992,5.026,2.508
1668152563.472706,0.4992,5.026,2.508
1668152563.811732,0.4992,5.026,2.508
1668152564.13738,0.4995,5.026,2.51
1668152564.621082,0.4995,5.026,2.51
1668152564.975015,0.4995,5.026,2.51
1668152565.41403,0.4995,5.026,2.51
1668152565.758949,0.4999,5.026,2.512
1668152566.070022,0.4999,5.026,2.512
1668152566.424795,0.4999,5.026,2.512
1668152566.70766,0.4999,5.026,2.512
1668152567.099638,0.4962,5.026,2.493
1668152567.519562,0.4962,5.026,2.493
1668152567.872168,0.4962,5.025,2.493
1668152568.17499,0.4962,5.025,2.493
1668152568.536509,0.4845,5.025,2.434
1668152568.831643,0.4845,5.025,2.434
1668152569.246263,0.4845,5.026,2.435
1668152569.682565,0.4845,5.026,2.435
1668152569.977627,0.4796,5.026,2.41
1668152570.310047,0.4796,5.026,2.41
1668152570.630121,0.4796,5.025,2.409
1668152570.938698,0.4796,5.025,2.409
1668152571.302921,0.5125,5.025,2.575
1668152571.606242,0.5125,5.025,2.575
1668152571.964248,0.5125,5.026,2.575
1668152572.263028,0.5125,5.026,2.575
1668152572.626184,0.5006,5.026,2.516
1668152573.063778,0.5006,5.026,2.516
1668152573.448804,0.5006,5.025,2.515
1668152573.889126,0.5006,5.025,2.515
1668152574.204045,0.5029,5.025,2.527
1668152574.548848,0.5029,5.025,2.527
1668152574.853798,0.5029,5.026,2.527
1668152575.166697,0.5029,5.026,2.527
1668152575.512272,0.4998,5.026,2.511
1668152575.819953,0.4998,5.026,2.511
1668152576.173989,0.4998,5.026,2.511
1668152576.479286,0.4998,5.026,2.511
1668152576.827288,0.4998,5.026,2.511
1668152577.13529,0.4998,5.026,2.511
1668152577.466227,0.4998,5.026,2.511
1668152577.792834,0.4998,5.026,2.511
1668152578.127891,0.5001,5.026,2.513
1668152578.42248,0.5001,5.026,2.513
1668152578.839963,0.5001,5.026,2.513
1668152579.233364,0.5001,5.026,2.513
1668152579.616081,0.5005,5.026,2.515
1668152579.888549,0.5005,5.026,2.515
1668152580.226888,0.5005,5.026,2.515
1668152580.577261,0.5005,5.026,2.515
1668152580.879897,0.5004,5.026,2.515
1668152581.2126,0.5004,5.026,2.515
1668152581.55119,0.5004,5.024,2.514
1668152581.847777,0.5004,5.024,2.514
1668152582.213775,0.5092,5.024,2.558
1668152582.512449,0.5092,5.024,2.558
1668152582.866535,0.5092,5.026,2.559
1668152583.153501,0.5092,5.026,2.559
1668152583.508632,0.499,5.026,2.507
1668152583.841176,0.499,5.026,2.507
1668152584.136972,0.499,5.026,2.507
1668152584.476205,0.499,5.026,2.507
1668152584.807515,0.4994,5.026,2.509
1668152585.124781,0.4994,5.026,2.509
1668152585.479891,0.4994,5.026,2.509
1668152585.772763,0.4994,5.026,2.509
1668152586.133772,0.5007,5.026,2.516
1668152586.559082,0.5007,5.026,2.516
1668152586.944607,0.5007,5.026,2.516
1668152587.416095,0.5007,5.026,2.516
1668152587.712732,0.5074,5.026,2.55
1668152588.042575,0.5074,5.026,2.55
1668152588.406145,0.5074,5.026,2.55
1668152588.848667,0.5074,5.026,2.55
1668152589.198697,0.4994,5.026,2.509
1668152589.50864,0.4994,5.026,2.509
1668152589.862786,0.4994,5.026,2.509
1668152590.330092,0.4994,5.026,2.509
1668152590.657125,0.5004,5.026,2.515
1668152590.947282,0.5004,5.026,2.515
1668152591.330752,0.5004,5.026,2.515
1668152591.612182,0.5004,5.026,2.515
1668152591.938919,0.5015,5.026,2.52
1668152592.251031,0.5015,5.026,2.52
1668152592.608698,0.5015,5.026,2.52
1668152592.933533,0.5015,5.026,2.52
1668152593.292418,0.5004,5.026,2.515
1668152593.711901,0.5004,5.026,2.515
1668152594.09612,0.5004,5.026,2.515
1668152594.432448,0.5004,5.026,2.515
1668152594.733746,0.5005,5.026,2.515
1668152595.038385,0.5005,5.026,2.515
1668152595.371251,0.5005,5.026,2.515
1668152595.717423,0.5005,5.026,2.515
1668152596.017602,0.5006,5.026,2.516
1668152596.319004,0.5006,5.026,2.516
1668152596.686,0.5006,5.026,2.516
1668152596.985519,0.5006,5.026,2.516
1668152597.366096,0.5005,5.026,2.515
1668152597.78246,0.5005,5.026,2.515
1668152598.135066,0.5005,5.026,2.515
1668152598.435076,0.5005,5.026,2.515
1668152598.796463,0.5004,5.026,2.515
1668152599.127786,0.5004,5.026,2.515
1668152599.456464,0.5004,5.026,2.515
1668152599.762714,0.5004,5.026,2.515
1668152600.078659,0.5007,5.026,2.516
1668152600.428559,0.5007,5.026,2.516
1668152600.727368,0.5007,5.026,2.516
1668152601.038902,0.5007,5.026,2.516
1668152601.393448,0.5003,5.026,2.514
1668152601.693407,0.5003,5.026,2.514
1668152602.031124,0.5003,5.026,2.514
1668152602.349724,0.5003,5.026,2.514
1668152602.710296,0.4998,5.026,2.511
1668152603.028382,0.4998,5.026,2.511
1668152603.338184,0.4998,5.026,2.511
1668152603.64185,0.4998,5.026,2.511
1668152604.008126,0.506,5.026,2.543
1668152604.324635,0.506,5.026,2.543
1668152604.676138,0.506,5.026,2.543
1668152604.963506,0.506,5.026,2.543
1668152605.324235,0.5002,5.026,2.514
1668152605.787285,0.5002,5.026,2.514
1668152606.136135,0.5002,5.026,2.514
1668152606.43363,0.5002,5.026,2.514
1668152606.798595,0.5029,5.026,2.527
1668152607.225314,0.5029,5.026,2.527
1668152607.573529,0.5029,5.026,2.527
1668152607.881952,0.5029,5.026,2.527
1668152608.274758,0.5011,5.026,2.518
1668152608.722592,0.5011,5.026,2.518
1668152609.028593,0.5011,5.026,2.518
1668152609.403667,0.5011,5.026,2.518
1668152609.839773,0.5006,5.026,2.516
1668152610.235618,0.5006,5.026,2.516
1668152610.671085,0.5006,5.026,2.516
1668152611.032789,0.5008,5.026,2.517
1668152611.465269,0.5008,5.026,2.517
1668152611.811238,0.5008,5.026,2.517
1668152612.120949,0.5008,5.026,2.517
1668152612.475279,0.5004,5.026,2.515
1668152612.76718,0.5004,5.026,2.515
1668152613.12818,0.5004,5.026,2.515
1668152613.435262,0.5004,5.026,2.515
1668152613.79229,0.5004,5.026,2.515
1668152614.094663,0.5004,5.026,2.515
1668152614.445734,0.5004,5.026,2.515
1668152614.73582,0.5004,5.026,2.515
1668152615.058491,0.5003,5.026,2.514
1668152615.371788,0.5003,5.026,2.514
1668152615.728788,0.5003,5.026,2.514
1668152616.031776,0.5003,5.026,2.514
1668152616.39101,0.5021,5.026,2.523
1668152616.708451,0.5021,5.026,2.523
1668152617.014831,0.5021,5.026,2.523
1668152617.324654,0.5021,5.026,2.523
1668152617.681213,0.5025,5.026,2.525
1668152617.98462,0.5025,5.026,2.525
1668152618.335122,0.5025,5.026,2.525
1668152618.63317,0.5025,5.026,2.525
1668152619.003395,0.5024,5.026,2.525
1668152619.294517,0.5024,5.026,2.525
1668152619.692347,0.5024,5.026,2.525
1668152620.138203,0.5024,5.026,2.525
1668152620.454026,0.5006,5.026,2.516
1668152620.742516,0.5006,5.026,2.516
