collection_time,amps,volts,watts
1668153636,0.6647,5.016,3.334
1668153637,0.6647,5.016,3.334
1668153637,0.6842,5.016,3.431
1668153637,0.6842,5.016,3.431
1668153638,0.6842,5.014,3.43
1668153638,0.6842,5.014,3.43
1668153638,0.7116,5.014,3.567
1668153639,0.7116,5.014,3.567
1668153639,0.7116,5.016,3.569
1668153639,0.7116,5.016,3.569
1668153640,0.5769,5.016,2.893
1668153640,0.5769,5.016,2.893
1668153640,0.5769,5.014,2.892
1668153641,0.5769,5.014,2.892
1668153641,0.6571,5.014,3.294
1668153641,0.6571,5.014,3.294
1668153642,0.6571,5.016,3.296
1668153642,0.6571,5.016,3.296
1668153642,0.6147,5.016,3.083
1668153643,0.6147,5.016,3.083
1668153643,0.6147,5.014,3.082
1668153643,0.6147,5.014,3.082
1668153644,0.5794,5.014,2.905
1668153644,0.5794,5.014,2.905
1668153644,0.5794,5.014,2.905
1668153645,0.5794,5.014,2.905
1668153645,0.5745,5.014,2.88
1668153645,0.5745,5.014,2.88
1668153646,0.5745,5.014,2.88
1668153646,0.5745,5.014,2.88
1668153646,0.5959,5.014,2.987
1668153647,0.5959,5.014,2.987
1668153647,0.5959,5.014,2.987
1668153648,0.5959,5.014,2.987
1668153648,0.6437,5.014,3.227
1668153648,0.6437,5.014,3.227
1668153649,0.6437,5.015,3.228
1668153649,0.6437,5.015,3.228
1668153649,0.5568,5.015,2.792
1668153650,0.5568,5.015,2.792
1668153650,0.5568,5.015,2.792
1668153650,0.5568,5.015,2.792
1668153651,0.5988,5.015,3.002
1668153651,0.5988,5.015,3.002
1668153651,0.5988,5.014,3.002
1668153652,0.5988,5.014,3.002
1668153652,0.6122,5.014,3.069
1668153652,0.6122,5.014,3.069
1668153653,0.6122,5.014,3.069
1668153653,0.6122,5.014,3.069
1668153653,0.6228,5.014,3.122
1668153654,0.6228,5.014,3.122
1668153654,0.6228,5.015,3.123
1668153654,0.6228,5.015,3.123
1668153655,0.5808,5.015,2.912
1668153655,0.5808,5.015,2.912
1668153655,0.5808,5.014,2.912
1668153656,0.5808,5.014,2.912
1668153656,0.5855,5.014,2.935
1668153656,0.5855,5.014,2.935
1668153657,0.5855,5.014,2.935
1668153657,0.5855,5.014,2.935
1668153657,0.572,5.014,2.868
1668153658,0.572,5.014,2.868
1668153658,0.572,5.015,2.868
1668153658,0.572,5.015,2.868
1668153659,0.6577,5.015,3.298
1668153659,0.6577,5.015,3.298
1668153659,0.6577,5.015,3.298
1668153660,0.6577,5.015,3.298
1668153660,0.5761,5.015,2.889
1668153660,0.5761,5.015,2.889
1668153661,0.5761,5.014,2.888
1668153661,0.5761,5.014,2.888
1668153661,0.5704,5.014,2.859
1668153662,0.5704,5.014,2.859
1668153662,0.5704,5.015,2.86
1668153662,0.5704,5.015,2.86
1668153663,0.6237,5.015,3.127
1668153663,0.6237,5.015,3.127
1668153663,0.6237,5.014,3.127
1668153664,0.6237,5.014,3.127
1668153664,0.6359,5.014,3.188
1668153665,0.6359,5.014,3.188
1668153665,0.6359,5.014,3.188
1668153665,0.6359,5.014,3.188
1668153666,0.6504,5.014,3.261
1668153666,0.6504,5.014,3.261
1668153666,0.6504,5.014,3.261
1668153667,0.6504,5.014,3.261
1668153667,0.683,5.014,3.424
1668153667,0.683,5.014,3.424
1668153668,0.683,5.014,3.424
1668153668,0.683,5.014,3.424
1668153669,0.692,5.014,3.469
1668153669,0.692,5.014,3.469
1668153669,0.692,5.014,3.469
1668153670,0.692,5.014,3.469
1668153670,0.7104,5.014,3.561
1668153670,0.7104,5.014,3.561
1668153671,0.7104,5.02,3.566
1668153671,0.7104,5.02,3.566
1668153671,0.7189,5.02,3.608
1668153672,0.7189,5.02,3.608
1668153672,0.7189,5.017,3.606
1668153672,0.7189,5.017,3.606
1668153673,0.6857,5.017,3.44
1668153673,0.6857,5.022,3.443
1668153674,0.6857,5.022,3.443
1668153674,0.7222,5.022,3.626
1668153674,0.7222,5.022,3.626
1668153675,0.7222,5.018,3.623
1668153675,0.7558,5.018,3.792
1668153675,0.7558,5.018,3.792
1668153676,0.7558,5.014,3.789
1668153676,0.7558,5.014,3.789
1668153676,0.6871,5.014,3.445
1668153677,0.6871,5.014,3.445
1668153677,0.6871,5.014,3.445
1668153677,0.6871,5.014,3.445
1668153678,0.7779,5.014,3.9
1668153678,0.7779,5.014,3.9
1668153678,0.7779,5.014,3.9
1668153679,0.7779,5.014,3.9
1668153679,0.6887,5.014,3.453
1668153679,0.6887,5.014,3.453
1668153680,0.6887,5.015,3.453
1668153680,0.6887,5.015,3.453
1668153680,0.6604,5.015,3.311
1668153681,0.6604,5.015,3.311
1668153681,0.6604,5.014,3.311
1668153681,0.6604,5.014,3.311
1668153682,0.6883,5.014,3.451
1668153682,0.6883,5.014,3.451
1668153682,0.6883,5.014,3.451
1668153683,0.6883,5.014,3.451
1668153683,0.6928,5.014,3.473
1668153683,0.6928,5.014,3.473
1668153684,0.6928,5.014,3.473
1668153684,0.6928,5.014,3.473
1668153685,0.7049,5.014,3.534
1668153685,0.7049,5.014,3.534
1668153685,0.7049,5.021,3.539
1668153686,0.7049,5.021,3.539
1668153686,0.7204,5.021,3.617
1668153686,0.7204,5.021,3.617
1668153687,0.7204,5.022,3.617
1668153687,0.7204,5.022,3.617
1668153687,0.7216,5.022,3.623
1668153688,0.7216,5.022,3.623
1668153688,0.7216,5.019,3.621
1668153688,0.7216,5.019,3.621
1668153689,0.7108,5.019,3.567
1668153689,0.7108,5.019,3.567
1668153689,0.7108,5.022,3.569
1668153690,0.7108,5.022,3.569
1668153690,0.7199,5.022,3.615
1668153690,0.7199,5.022,3.615
1668153691,0.7199,5.018,3.612
1668153691,0.7199,5.018,3.612
1668153691,0.7112,5.018,3.568
1668153692,0.7112,5.018,3.568
1668153692,0.7112,5.016,3.567
1668153692,0.7112,5.016,3.567
1668153693,0.6692,5.016,3.356
1668153693,0.6692,5.016,3.356
1668153693,0.6692,5.022,3.36
1668153694,0.6692,5.022,3.36
1668153694,0.7204,5.022,3.617
1668153694,0.7204,5.022,3.617
1668153695,0.7204,5.014,3.612
1668153695,0.7204,5.014,3.612
1668153696,0.7026,5.014,3.522
1668153696,0.7026,5.014,3.522
1668153696,0.7026,5.015,3.523
1668153696,0.7026,5.015,3.523
1668153697,0.7106,5.015,3.563
1668153697,0.7106,5.015,3.563
1668153697,0.7106,5.014,3.562
1668153698,0.7106,5.014,3.562
1668153698,0.7124,5.014,3.571
1668153699,0.7124,5.014,3.571
1668153699,0.7124,5.015,3.572
1668153699,0.7124,5.015,3.572
1668153700,0.7202,5.015,3.611
1668153700,0.7202,5.015,3.611
1668153700,0.7202,5.014,3.611
1668153701,0.7202,5.014,3.611
1668153701,0.7163,5.014,3.591
1668153701,0.7163,5.014,3.591
1668153702,0.7163,5.014,3.591
1668153702,0.7163,5.014,3.591
1668153702,0.6891,5.014,3.455
1668153703,0.6891,5.014,3.455
1668153703,0.6891,5.014,3.455
1668153703,0.6891,5.014,3.455
1668153704,0.6485,5.014,3.251
1668153704,0.6485,5.014,3.251
1668153704,0.6485,5.014,3.251
1668153705,0.6485,5.014,3.251
1668153705,0.6989,5.014,3.504
1668153705,0.6989,5.014,3.504
1668153706,0.6989,5.014,3.504
1668153706,0.6989,5.014,3.504
1668153706,0.5798,5.014,2.907
1668153707,0.5798,5.014,2.907
1668153707,0.5798,5.015,2.907
1668153707,0.5798,5.015,2.907
1668153708,0.6757,5.015,3.388
1668153708,0.6757,5.015,3.388
1668153708,0.6757,5.015,3.388
1668153709,0.6757,5.015,3.388
1668153709,0.6347,5.015,3.183
1668153709,0.6347,5.015,3.183
1668153710,0.6347,5.014,3.182
1668153710,0.6347,5.014,3.182
1668153710,0.6928,5.014,3.473
1668153711,0.6928,5.014,3.473
1668153711,0.6928,5.015,3.474
1668153711,0.6928,5.015,3.474
1668153712,0.712,5.015,3.57
1668153712,0.712,5.015,3.57
1668153712,0.712,5.014,3.569
1668153713,0.712,5.014,3.569
1668153713,0.6569,5.014,3.293
1668153714,0.6569,5.014,3.293
1668153714,0.6569,5.014,3.293
1668153714,0.6569,5.014,3.293
1668153715,0.5743,5.014,2.879
1668153715,0.5743,5.014,2.879
1668153715,0.5743,5.014,2.879
1668153716,0.5743,5.014,2.879
1668153716,0.6279,5.014,3.148
1668153716,0.6279,5.014,3.148
1668153717,0.6279,5.014,3.148
1668153717,0.6279,5.014,3.148
1668153717,0.6012,5.014,3.014
1668153718,0.6012,5.014,3.014
1668153718,0.6012,5.014,3.014
1668153718,0.6012,5.014,3.014
1668153719,0.6845,5.014,3.432
1668153719,0.6845,5.014,3.432
1668153719,0.6845,5.014,3.432
1668153720,0.6845,5.014,3.432
1668153720,0.63,5.014,3.158
1668153721,0.63,5.014,3.158
1668153721,0.63,5.014,3.158
1668153721,0.63,5.014,3.158
1668153722,0.683,5.014,3.424
1668153722,0.683,5.014,3.424
1668153722,0.683,5.015,3.425
1668153723,0.683,5.015,3.425
1668153723,0.6908,5.015,3.464
1668153723,0.6908,5.015,3.464
1668153724,0.6908,5.014,3.463
1668153724,0.6908,5.014,3.463
1668153724,0.6714,5.014,3.366
1668153724,0.6714,5.014,3.366
1668153725,0.6714,5.015,3.367
1668153725,0.6714,5.015,3.367
1668153725,0.6924,5.015,3.472
1668153726,0.6924,5.015,3.472
1668153726,0.6924,5.014,3.471
1668153726,0.6924,5.014,3.471
1668153727,0.6698,5.014,3.358
1668153727,0.6698,5.014,3.358
1668153727,0.6698,5.015,3.359
1668153728,0.6698,5.015,3.359
1668153728,0.9086,5.015,4.556
1668153728,0.9086,5.015,4.556
1668153729,0.9086,5.015,4.556
1668153729,0.9086,5.015,4.556
1668153729,0.6879,5.015,3.449
1668153730,0.6879,5.015,3.449
1668153730,0.6879,5.015,3.449
1668153731,0.6879,5.015,3.449
1668153731,0.8882,5.015,4.454
1668153731,0.8882,5.015,4.454
1668153731,0.8882,5.014,4.453
1668153732,0.8882,5.014,4.453
1668153732,0.6889,5.014,3.454
1668153732,0.6889,5.014,3.454
1668153733,0.6889,5.014,3.454
1668153733,0.6889,5.014,3.454
1668153733,0.6938,5.014,3.478
1668153734,0.6938,5.014,3.478
1668153734,0.6938,5.014,3.478
1668153734,0.6938,5.014,3.478
1668153735,0.6918,5.014,3.468
1668153735,0.6918,5.014,3.468
1668153735,0.6918,5.014,3.468
1668153736,0.6918,5.014,3.468
1668153736,0.682,5.014,3.419
1668153736,0.682,5.014,3.419
1668153737,0.682,5.014,3.419
1668153737,0.682,5.014,3.419
1668153737,0.6896,5.014,3.457
1668153738,0.6896,5.014,3.457
1668153738,0.6896,5.015,3.458
1668153738,0.6896,5.015,3.458
1668153739,0.6467,5.015,3.243
1668153739,0.6467,5.015,3.243
1668153739,0.6467,5.015,3.243
1668153740,0.6467,5.015,3.243
1668153740,0.6273,5.015,3.145
1668153740,0.6273,5.015,3.145
1668153741,0.6273,5.014,3.145
1668153741,0.6273,5.014,3.145
1668153741,0.5802,5.014,2.909
1668153742,0.5802,5.014,2.909
1668153742,0.5802,5.017,2.91
1668153743,0.5802,5.017,2.91
1668153743,0.6918,5.017,3.47
1668153743,0.6918,5.017,3.47
1668153744,0.6918,5.015,3.469
1668153744,0.6918,5.015,3.469
1668153744,0.6855,5.015,3.437
1668153745,0.6855,5.015,3.437
1668153745,0.6855,5.017,3.439
1668153745,0.6855,5.017,3.439
1668153746,0.7032,5.017,3.527
1668153746,0.7032,5.017,3.527
1668153746,0.7032,5.014,3.525
1668153747,0.7032,5.014,3.525
1668153747,0.6981,5.014,3.5
1668153747,0.6981,5.014,3.5
1668153748,0.6981,5.021,3.505
1668153748,0.6981,5.021,3.505
1668153748,0.7142,5.021,3.585
1668153749,0.7142,5.021,3.585
1668153749,0.7142,5.02,3.585
1668153750,0.7142,5.02,3.585
1668153750,0.7071,5.02,3.549
1668153750,0.7071,5.02,3.549
1668153751,0.7071,5.017,3.547
1668153751,0.7071,5.017,3.547
1668153751,0.6944,5.017,3.483
1668153751,0.6944,5.017,3.483
1668153752,0.6944,5.019,3.485
1668153752,0.6944,5.019,3.485
1668153753,0.6932,5.019,3.479
1668153753,0.6932,5.019,3.479
1668153753,0.6932,5.017,3.477
1668153753,0.6932,5.017,3.477
1668153754,0.7036,5.017,3.529
1668153754,0.7036,5.017,3.529
1668153754,0.7036,5.021,3.532
1668153755,0.7036,5.021,3.532
1668153755,0.7063,5.021,3.546
1668153755,0.7063,5.021,3.546
1668153756,0.7063,5.015,3.542
1668153756,0.7063,5.015,3.542
1668153756,0.7097,5.015,3.559
1668153757,0.7097,5.015,3.559
1668153757,0.7097,5.022,3.564
1668153757,0.7097,5.022,3.564
1668153758,0.7208,5.022,3.619
1668153758,0.7208,5.022,3.619
1668153758,0.7208,5.019,3.617
1668153759,0.7208,5.019,3.617
1668153759,0.7108,5.019,3.567
1668153759,0.7108,5.019,3.567
1668153760,0.7108,5.02,3.568
1668153760,0.7108,5.02,3.568
1668153760,0.7206,5.02,3.617
1668153761,0.7206,5.02,3.617
1668153761,0.7206,5.018,3.615
1668153761,0.7206,5.018,3.615
1668153762,0.7248,5.018,3.637
1668153762,0.7248,5.018,3.637
1668153762,0.7248,5.019,3.637
1668153763,0.7248,5.019,3.637
1668153763,0.7106,5.019,3.566
1668153763,0.7106,5.019,3.566
1668153764,0.7106,5.015,3.563
1668153764,0.7106,5.015,3.563
1668153764,0.7873,5.015,3.948
1668153765,0.7873,5.015,3.948
1668153765,0.7873,5.014,3.947
1668153765,0.7873,5.014,3.947
1668153766,0.6971,5.014,3.495
1668153766,0.6971,5.014,3.495
1668153766,0.6971,5.014,3.495
1668153766,0.6971,5.014,3.495
1668153767,0.6879,5.014,3.449
1668153767,0.6879,5.014,3.449
1668153767,0.6879,5.015,3.449
1668153768,0.6879,5.015,3.449
1668153768,0.6863,5.015,3.441
1668153768,0.6863,5.015,3.441
1668153769,0.6863,5.015,3.441
1668153769,0.6863,5.015,3.441
1668153769,0.6302,5.015,3.16
1668153770,0.6302,5.015,3.16
1668153770,0.6302,5.015,3.16
1668153770,0.6302,5.015,3.16
1668153771,0.6388,5.015,3.203
1668153771,0.6388,5.015,3.203
1668153771,0.6388,5.014,3.202
1668153772,0.6388,5.014,3.202
1668153772,0.5712,5.014,2.863
1668153772,0.5712,5.014,2.863
1668153773,0.5712,5.014,2.863
1668153773,0.5712,5.014,2.863
1668153773,0.5841,5.014,2.928
1668153774,0.5841,5.014,2.928
1668153774,0.5841,5.014,2.928
1668153774,0.5841,5.014,2.928
1668153775,0.6175,5.014,3.096
1668153775,0.6175,5.014,3.096
1668153775,0.6175,5.015,3.096
1668153776,0.6175,5.015,3.096
1668153776,0.6483,5.015,3.251
1668153776,0.6483,5.015,3.251
1668153777,0.6483,5.014,3.25
1668153777,0.6483,5.014,3.25
1668153777,0.6991,5.014,3.505
1668153778,0.6991,5.014,3.505
1668153778,0.6991,5.014,3.505
1668153778,0.6991,5.014,3.505
1668153779,0.6761,5.014,3.389
1668153779,0.6761,5.014,3.389
1668153779,0.6761,5.014,3.389
1668153780,0.6761,5.014,3.389
1668153780,0.6065,5.014,3.04
1668153780,0.6065,5.014,3.04
1668153781,0.6065,5.014,3.04
1668153781,0.6065,5.014,3.04
1668153781,0.5688,5.014,2.851
1668153782,0.5688,5.014,2.851
1668153782,0.5688,5.014,2.851
1668153782,0.5688,5.014,2.851
1668153783,0.6708,5.014,3.363
1668153783,0.6708,5.014,3.363
1668153783,0.6708,5.015,3.364
1668153784,0.6708,5.015,3.364
1668153784,0.7122,5.015,3.571
1668153784,0.7122,5.015,3.571
1668153785,0.7122,5.014,3.57
1668153785,0.7122,5.014,3.57
1668153785,0.7214,5.014,3.617
1668153786,0.7214,5.014,3.617
1668153786,0.7214,5.015,3.617
1668153786,0.7214,5.015,3.617
1668153787,0.7079,5.015,3.55
1668153787,0.7079,5.015,3.55
1668153787,0.7079,5.014,3.549
1668153787,0.7079,5.014,3.549
1668153788,0.7018,5.014,3.518
1668153788,0.7018,5.014,3.518
1668153788,0.7018,5.015,3.519
1668153789,0.7018,5.015,3.519
1668153789,0.7071,5.015,3.546
1668153789,0.7071,5.015,3.546
1668153790,0.7071,5.014,3.545
1668153790,0.7071,5.014,3.545
1668153790,0.6844,5.014,3.431
1668153791,0.6844,5.014,3.431
1668153791,0.6844,5.018,3.434
1668153792,0.6844,5.018,3.434
1668153792,0.9307,5.018,4.67
1668153792,0.9307,5.018,4.67
1668153793,0.9307,5.014,4.666
1668153793,0.9307,5.014,4.666
1668153793,0.6922,5.014,3.47
1668153794,0.6922,5.014,3.47
1668153794,0.6922,5.015,3.471
1668153794,0.6922,5.015,3.471
1668153794,0.908,5.015,4.553
1668153795,0.908,5.015,4.553
1668153795,0.908,5.015,4.553
1668153795,0.908,5.015,4.553
1668153796,0.6867,5.015,3.443
1668153796,0.6867,5.015,3.443
1668153796,0.6867,5.022,3.448
1668153797,0.6867,5.022,3.448
1668153797,0.7069,5.022,3.55
1668153798,0.7069,5.022,3.55
1668153798,0.7069,5.023,3.55
1668153798,0.7069,5.023,3.55
1668153799,0.7069,5.023,3.55
1668153799,0.7069,5.023,3.55
1668153799,0.7069,5.022,3.55
1668153800,0.7069,5.022,3.55
1668153800,0.7097,5.022,3.564
1668153800,0.7097,5.022,3.564
1668153801,0.7097,5.021,3.563
1668153801,0.7097,5.021,3.563
1668153801,0.7181,5.021,3.605
1668153802,0.7181,5.021,3.605
1668153802,0.7181,5.022,3.606
1668153802,0.7181,5.022,3.606
1668153803,0.7179,5.022,3.605
1668153803,0.7179,5.022,3.605
1668153803,0.7179,5.022,3.605
1668153804,0.7179,5.022,3.605
1668153804,0.7087,5.022,3.559
1668153804,0.7087,5.022,3.559
1668153805,0.7087,5.022,3.559
1668153805,0.7087,5.022,3.559
1668153805,0.7199,5.022,3.615
1668153806,0.7199,5.022,3.615
1668153806,0.7199,5.025,3.617
1668153806,0.7199,5.025,3.617
1668153807,0.7167,5.025,3.601
1668153807,0.7167,5.025,3.601
1668153807,0.7167,5.022,3.599
1668153808,0.7167,5.022,3.599
1668153808,0.7106,5.022,3.568
1668153808,0.7106,5.022,3.568
1668153809,0.7106,5.02,3.567
1668153809,0.7106,5.02,3.567
1668153809,0.7079,5.02,3.553
1668153810,0.7079,5.02,3.553
1668153810,0.7079,5.022,3.555
1668153810,0.7079,5.022,3.555
1668153811,0.7208,5.022,3.619
1668153811,0.7208,5.022,3.619
1668153811,0.7208,5.014,3.614
1668153812,0.7208,5.014,3.614
1668153812,0.7157,5.014,3.588
1668153812,0.7157,5.014,3.588
1668153813,0.7157,5.019,3.592
1668153813,0.7157,5.019,3.592
1668153813,0.6926,5.019,3.476
1668153814,0.6926,5.019,3.476
1668153814,0.6926,5.014,3.472
1668153814,0.6926,5.014,3.472
1668153815,0.6983,5.014,3.501
1668153815,0.6983,5.014,3.501
1668153815,0.6983,5.022,3.506
1668153816,0.6983,5.022,3.506
1668153816,0.7095,5.022,3.563
1668153816,0.7095,5.022,3.563
1668153817,0.7095,5.019,3.56
1668153817,0.7095,5.019,3.56
1668153817,0.691,5.019,3.468
1668153818,0.691,5.019,3.468
1668153818,0.691,5.02,3.468
1668153819,0.691,5.02,3.468
1668153819,0.7069,5.02,3.548
1668153819,0.7069,5.02,3.548
1668153820,0.7069,5.017,3.546
1668153820,0.7069,5.017,3.546
1668153820,0.69,5.017,3.461
1668153821,0.69,5.017,3.461
1668153821,0.69,5.018,3.462
1668153821,0.69,5.018,3.462
1668153822,0.6993,5.018,3.509
1668153822,0.6993,5.018,3.509
1668153822,0.6993,5.023,3.512
1668153823,0.6993,5.023,3.512
1668153823,0.7216,5.023,3.624
1668153823,0.7216,5.023,3.624
1668153824,0.7216,5.02,3.622
1668153824,0.7216,5.02,3.622
1668153824,0.5808,5.02,2.915
1668153825,0.5808,5.02,2.915
1668153825,0.5808,5.02,2.915
1668153825,0.5808,5.02,2.915
1668153826,0.581,5.02,2.916
1668153826,0.581,5.02,2.916
1668153826,0.581,5.02,2.916
1668153827,0.581,5.02,2.916
1668153827,0.5313,5.02,2.667
1668153827,0.5313,5.02,2.667
1668153828,0.5313,5.024,2.669
1668153828,0.5313,5.024,2.669
1668153828,0.496,5.024,2.491
1668153829,0.496,5.024,2.491
1668153829,0.496,5.025,2.492
1668153829,0.496,5.025,2.492
1668153830,0.4864,5.025,2.444
1668153830,0.4864,5.025,2.444
1668153830,0.4864,5.025,2.444
1668153831,0.4864,5.025,2.444
1668153831,0.5272,5.025,2.649
1668153831,0.5272,5.025,2.649
1668153832,0.5272,5.026,2.649
1668153832,0.5272,5.026,2.649
1668153832,0.5086,5.026,2.556
1668153833,0.5086,5.026,2.556
1668153833,0.5086,5.025,2.555
1668153833,0.5086,5.025,2.555
1668153834,0.5064,5.025,2.544
1668153834,0.5064,5.025,2.544
1668153834,0.5064,5.026,2.545
1668153835,0.5064,5.026,2.545
1668153835,0.5059,5.026,2.542
1668153835,0.5059,5.026,2.542
1668153836,0.5059,5.025,2.542
1668153836,0.5059,5.025,2.542
1668153836,0.5049,5.025,2.537
1668153837,0.5049,5.025,2.537
1668153837,0.5049,5.025,2.537
1668153837,0.5049,5.025,2.537
1668153838,0.5053,5.025,2.539
1668153838,0.5053,5.025,2.539
1668153839,0.5053,5.026,2.539
1668153839,0.5053,5.026,2.539
1668153839,0.5094,5.026,2.56
1668153840,0.5094,5.026,2.56
1668153840,0.5094,5.026,2.56
1668153840,0.5094,5.026,2.56
1668153841,0.5066,5.026,2.546
1668153841,0.5066,5.026,2.546
1668153841,0.5066,5.025,2.545
1668153842,0.5066,5.025,2.545
1668153842,0.5067,5.025,2.546
1668153842,0.5067,5.025,2.546
1668153843,0.5067,5.025,2.546
1668153843,0.5067,5.025,2.546
1668153843,0.5047,5.025,2.536
1668153844,0.5047,5.025,2.536
1668153844,0.5047,5.026,2.536
1668153844,0.5047,5.026,2.536
1668153845,0.5051,5.026,2.538
1668153845,0.5051,5.026,2.538
1668153845,0.5051,5.026,2.538
1668153846,0.5051,5.026,2.538
1668153846,0.5054,5.026,2.54
1668153846,0.5054,5.026,2.54
1668153847,0.5054,5.026,2.54
1668153847,0.5054,5.026,2.54
1668153847,0.5052,5.026,2.539
1668153848,0.5052,5.026,2.539
1668153848,0.5052,5.026,2.539
1668153848,0.5052,5.026,2.539
1668153849,0.5048,5.026,2.537
1668153849,0.5048,5.026,2.537
1668153849,0.5048,5.026,2.537
1668153849,0.5048,5.026,2.537
1668153850,0.505,5.026,2.538
1668153850,0.505,5.026,2.538
1668153851,0.505,5.025,2.537
1668153851,0.505,5.025,2.537
1668153851,0.5046,5.025,2.535
1668153851,0.5046,5.025,2.535
1668153852,0.5046,5.026,2.536
1668153852,0.5046,5.026,2.536
1668153852,0.5282,5.026,2.654
1668153853,0.5282,5.026,2.654
1668153853,0.5282,5.026,2.654
1668153853,0.5282,5.026,2.654
1668153854,0.5053,5.026,2.539
1668153854,0.5053,5.026,2.539
1668153854,0.5053,5.025,2.539
1668153855,0.5053,5.025,2.539
1668153855,0.5052,5.025,2.538
1668153855,0.5052,5.025,2.538
1668153856,0.5052,5.026,2.539
1668153856,0.5052,5.026,2.539
1668153856,0.5047,5.026,2.536
1668153857,0.5047,5.026,2.536
1668153857,0.5047,5.026,2.536
1668153857,0.5047,5.026,2.536
1668153858,0.5037,5.026,2.531
1668153858,0.5037,5.026,2.531
1668153858,0.5037,5.026,2.531
1668153859,0.5037,5.026,2.531
1668153859,0.5036,5.026,2.531
1668153860,0.5036,5.026,2.531
1668153860,0.5036,5.026,2.531
1668153860,0.5036,5.026,2.531
1668153861,0.5051,5.026,2.538
1668153861,0.5051,5.026,2.538
1668153861,0.5051,5.026,2.538
1668153862,0.5051,5.026,2.538
1668153862,0.5039,5.026,2.532
1668153862,0.5039,5.026,2.532
1668153863,0.5039,5.026,2.532
1668153863,0.5039,5.026,2.532
1668153863,0.5051,5.026,2.538
1668153864,0.5051,5.026,2.538
1668153864,0.5051,5.026,2.538
1668153864,0.5051,5.026,2.538
1668153865,0.509,5.026,2.558
1668153865,0.509,5.026,2.558
1668153865,0.509,5.026,2.558
1668153866,0.509,5.026,2.558
1668153866,0.5043,5.026,2.534
1668153866,0.5043,5.026,2.534
1668153867,0.5043,5.025,2.534
