seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682319629.709282,cpu,109170,32,28388,1512593,2790,0,1841,0,0,0
1682319629.809403,cpu,109170,32,28390,1512633,2790,0,1841,0,0,0
1682319629.909520,cpu,109170,32,28391,1512672,2790,0,1841,0,0,0
1682319630.009639,cpu,109170,32,28392,1512711,2790,0,1841,0,0,0
1682319630.109766,cpu,109171,32,28393,1512751,2790,0,1841,0,0,0
1682319630.209886,cpu,109172,32,28394,1512790,2790,0,1841,0,0,0
1682319630.310009,cpu,109172,32,28394,1512829,2790,0,1841,0,0,0
1682319630.410134,cpu,109172,32,28394,1512869,2790,0,1841,0,0,0
1682319630.510258,cpu,109172,32,28394,1512908,2790,0,1841,0,0,0
1682319630.610376,cpu,109172,32,28394,1512947,2790,0,1841,0,0,0
1682319630.710501,cpu,109172,32,28394,1512987,2790,0,1841,0,0,0
1682319630.810614,cpu,109172,32,28394,1513026,2790,0,1841,0,0,0
1682319630.910744,cpu,109172,32,28394,1513066,2790,0,1841,0,0,0
1682319631.010861,cpu,109172,32,28394,1513105,2790,0,1841,0,0,0
1682319631.110984,cpu,109172,32,28394,1513144,2790,0,1841,0,0,0
1682319631.211108,cpu,109172,32,28395,1513183,2790,0,1841,0,0,0
1682319631.311226,cpu,109172,32,28396,1513223,2790,0,1841,0,0,0
1682319631.411351,cpu,109172,32,28396,1513262,2790,0,1841,0,0,0
1682319631.511473,cpu,109172,32,28397,1513302,2790,0,1841,0,0,0
1682319631.611896,cpu,109172,32,28397,1513341,2790,0,1841,0,0,0
1682319631.711899,cpu,109173,32,28398,1513380,2790,0,1841,0,0,0
1682319631.812064,cpu,109173,32,28398,1513419,2790,0,1841,0,0,0
1682319631.911976,cpu,109173,32,28399,1513459,2790,0,1841,0,0,0
1682319632.012309,cpu,109173,32,28399,1513498,2790,0,1841,0,0,0
1682319632.112428,cpu,109174,32,28399,1513538,2790,0,1841,0,0,0
1682319632.212537,cpu,109174,32,28399,1513577,2790,0,1841,0,0,0
1682319632.312666,cpu,109174,32,28399,1513616,2790,0,1841,0,0,0
1682319632.412780,cpu,109174,32,28399,1513656,2790,0,1841,0,0,0
1682319632.512974,cpu,109174,32,28400,1513695,2790,0,1841,0,0,0
1682319632.613055,cpu,109174,32,28401,1513733,2791,0,1841,0,0,0
1682319632.713168,cpu,109174,32,28402,1513772,2791,0,1841,0,0,0
1682319632.813277,cpu,109174,32,28402,1513812,2791,0,1841,0,0,0
1682319632.913390,cpu,109174,32,28404,1513851,2791,0,1841,0,0,0
1682319633.013503,cpu,109176,32,28404,1513890,2791,0,1841,0,0,0
1682319633.113618,cpu,109176,32,28404,1513930,2791,0,1841,0,0,0
1682319633.213736,cpu,109176,32,28404,1513969,2791,0,1841,0,0,0
1682319633.313865,cpu,109176,32,28404,1514009,2791,0,1841,0,0,0
1682319633.413994,cpu,109176,32,28404,1514048,2791,0,1841,0,0,0
1682319633.514101,cpu,109176,32,28404,1514088,2791,0,1841,0,0,0
1682319633.614414,cpu,109176,32,28404,1514127,2791,0,1841,0,0,0
1682319633.714352,cpu,109176,32,28404,1514166,2791,0,1841,0,0,0
1682319633.814463,cpu,109176,32,28404,1514206,2791,0,1841,0,0,0
1682319633.914589,cpu,109176,32,28404,1514245,2791,0,1841,0,0,0
1682319634.014699,cpu,109176,32,28404,1514284,2791,0,1841,0,0,0
1682319634.114926,cpu,109176,32,28405,1514323,2791,0,1841,0,0,0
1682319634.214957,cpu,109176,32,28405,1514362,2791,0,1842,0,0,0
1682319634.315085,cpu,109176,32,28406,1514401,2791,0,1842,0,0,0
1682319634.415140,cpu,109176,32,28406,1514440,2791,0,1842,0,0,0
1682319634.515312,cpu,109176,32,28406,1514479,2791,0,1842,0,0,0
1682319634.615423,cpu,109176,32,28406,1514519,2791,0,1842,0,0,0
1682319634.715592,cpu,109176,32,28406,1514558,2791,0,1842,0,0,0
1682319634.815706,cpu,109176,32,28407,1514597,2791,0,1842,0,0,0
1682319634.915870,cpu,109176,32,28408,1514637,2791,0,1842,0,0,0
1682319635.015936,cpu,109176,32,28409,1514676,2791,0,1842,0,0,0
1682319635.116115,cpu,109177,32,28409,1514714,2791,0,1843,0,0,0
1682319635.216221,cpu,109178,32,28410,1514754,2791,0,1843,0,0,0
1682319635.316339,cpu,109178,32,28410,1514792,2791,0,1843,0,0,0
1682319635.416397,cpu,109178,32,28411,1514831,2791,0,1843,0,0,0
1682319635.516572,cpu,109178,32,28412,1514871,2791,0,1843,0,0,0
1682319635.616675,cpu,109179,32,28414,1514910,2791,0,1843,0,0,0
1682319635.716888,cpu,109179,32,28415,1514949,2791,0,1843,0,0,0
1682319635.816934,cpu,109180,32,28416,1514989,2791,0,1843,0,0,0
1682319635.917049,cpu,109180,32,28416,1515028,2791,0,1843,0,0,0
1682319636.017205,cpu,109180,32,28416,1515067,2791,0,1843,0,0,0
1682319636.117312,cpu,109180,32,28416,1515107,2791,0,1843,0,0,0
1682319636.217446,cpu,109180,32,28416,1515146,2791,0,1843,0,0,0
1682319636.317562,cpu,109180,32,28416,1515186,2791,0,1843,0,0,0
1682319636.417851,cpu,109180,32,28416,1515225,2791,0,1843,0,0,0
1682319636.517804,cpu,109180,32,28416,1515264,2791,0,1843,0,0,0
1682319636.617925,cpu,109180,32,28416,1515304,2791,0,1843,0,0,0
1682319636.718121,cpu,109180,32,28416,1515343,2791,0,1843,0,0,0
1682319636.818362,cpu,109180,32,28416,1515382,2791,0,1843,0,0,0
1682319636.918311,cpu,109180,32,28416,1515422,2791,0,1843,0,0,0
1682319637.018417,cpu,109180,32,28416,1515461,2791,0,1843,0,0,0
1682319637.118530,cpu,109180,32,28416,1515501,2791,0,1843,0,0,0
1682319637.218648,cpu,109180,32,28416,1515540,2791,0,1843,0,0,0
1682319637.318880,cpu,109180,32,28416,1515580,2791,0,1843,0,0,0
1682319637.418917,cpu,109180,32,28416,1515619,2791,0,1843,0,0,0
1682319637.519050,cpu,109180,32,28416,1515658,2791,0,1843,0,0,0
1682319637.619164,cpu,109180,32,28416,1515698,2791,0,1843,0,0,0
1682319637.719320,cpu,109180,32,28416,1515737,2792,0,1843,0,0,0
1682319637.819397,cpu,109180,32,28417,1515776,2792,0,1843,0,0,0
1682319637.919533,cpu,109180,32,28417,1515815,2792,0,1843,0,0,0
1682319638.019643,cpu,109180,32,28418,1515854,2792,0,1843,0,0,0
1682319638.119793,cpu,109183,32,28422,1515888,2792,0,1843,0,0,0
1682319638.219673,cpu,109183,32,28423,1515928,2792,0,1843,0,0,0
1682319638.319973,cpu,109184,32,28424,1515967,2792,0,1843,0,0,0
1682319638.420079,cpu,109184,32,28426,1516007,2792,0,1843,0,0,0
1682319638.520161,cpu,109184,32,28426,1516046,2792,0,1843,0,0,0
1682319638.620522,cpu,109184,32,28426,1516086,2792,0,1843,0,0,0
1682319638.720400,cpu,109184,32,28426,1516125,2792,0,1843,0,0,0
1682319638.820620,cpu,109184,32,28426,1516164,2792,0,1843,0,0,0
1682319638.920698,cpu,109184,32,28426,1516204,2792,0,1844,0,0,0
1682319639.020812,cpu,109184,32,28426,1516243,2792,0,1844,0,0,0
1682319639.120875,cpu,109184,32,28426,1516282,2792,0,1844,0,0,0
1682319639.221046,cpu,109184,32,28426,1516322,2792,0,1844,0,0,0
1682319639.321487,cpu,109184,32,28426,1516361,2792,0,1844,0,0,0
1682319639.421281,cpu,109184,32,28426,1516401,2792,0,1844,0,0,0
1682319639.521224,cpu,109184,32,28426,1516440,2792,0,1844,0,0,0
1682319639.621688,cpu,109184,32,28426,1516480,2792,0,1844,0,0,0
1682319639.721741,cpu,109184,32,28426,1516519,2792,0,1844,0,0,0
1682319639.821906,cpu,109184,32,28426,1516558,2792,0,1844,0,0,0
1682319639.921996,cpu,109184,32,28426,1516598,2792,0,1844,0,0,0
1682319640.022168,cpu,109184,32,28426,1516637,2792,0,1844,0,0,0
1682319640.122250,cpu,109184,32,28426,1516677,2792,0,1844,0,0,0
1682319640.222569,cpu,109184,32,28426,1516716,2792,0,1844,0,0,0
1682319640.322462,cpu,109184,32,28426,1516756,2792,0,1844,0,0,0
1682319640.422803,cpu,109184,32,28427,1516795,2792,0,1844,0,0,0
1682319640.522755,cpu,109184,32,28427,1516835,2792,0,1844,0,0,0
1682319640.622885,cpu,109184,32,28428,1516874,2792,0,1844,0,0,0
1682319640.722940,cpu,109185,32,28429,1516913,2792,0,1844,0,0,0
1682319640.823121,cpu,109185,32,28430,1516953,2792,0,1844,0,0,0
1682319640.923176,cpu,109185,32,28431,1516992,2792,0,1844,0,0,0
1682319641.023353,cpu,109186,32,28431,1517032,2792,0,1844,0,0,0
1682319641.123427,cpu,109186,32,28432,1517071,2792,0,1844,0,0,0
1682319641.223640,cpu,109186,32,28432,1517110,2792,0,1844,0,0,0
1682319641.323698,cpu,109186,32,28432,1517150,2792,0,1844,0,0,0
1682319641.423928,cpu,109186,32,28433,1517189,2792,0,1844,0,0,0
1682319641.523985,cpu,109186,32,28435,1517229,2792,0,1844,0,0,0
1682319641.624491,cpu,109186,32,28436,1517268,2792,0,1844,0,0,0
1682319641.724547,cpu,109186,32,28436,1517308,2792,0,1844,0,0,0
1682319641.824661,cpu,109186,32,28436,1517347,2792,0,1844,0,0,0
1682319641.924780,cpu,109186,32,28436,1517386,2792,0,1844,0,0,0
1682319642.024911,cpu,109186,32,28436,1517426,2792,0,1844,0,0,0
1682319642.125162,cpu,109186,32,28436,1517465,2792,0,1844,0,0,0
1682319642.225155,cpu,109186,32,28436,1517504,2792,0,1844,0,0,0
1682319642.325275,cpu,109186,32,28436,1517544,2792,0,1845,0,0,0
1682319642.425403,cpu,109186,32,28436,1517583,2792,0,1845,0,0,0
1682319642.525547,cpu,109186,32,28436,1517623,2792,0,1845,0,0,0
1682319642.625668,cpu,109186,32,28436,1517662,2792,0,1845,0,0,0
1682319642.725801,cpu,109186,32,28436,1517701,2792,0,1845,0,0,0
1682319642.825907,cpu,109186,32,28436,1517741,2792,0,1845,0,0,0
1682319642.926041,cpu,109186,32,28436,1517780,2792,0,1845,0,0,0
1682319643.026152,cpu,109186,32,28436,1517820,2792,0,1845,0,0,0
1682319643.126272,cpu,109186,32,28436,1517859,2792,0,1845,0,0,0
1682319643.226417,cpu,109186,32,28437,1517898,2793,0,1845,0,0,0
1682319643.326515,cpu,109186,32,28438,1517937,2793,0,1845,0,0,0
1682319643.426626,cpu,109186,32,28439,1517977,2793,0,1845,0,0,0
1682319643.526758,cpu,109186,32,28440,1518016,2793,0,1845,0,0,0
1682319643.626335,cpu,109186,32,28441,1518055,2793,0,1845,0,0,0
1682319643.726457,cpu,109186,32,28442,1518095,2793,0,1845,0,0,0
1682319643.826609,cpu,109187,32,28443,1518134,2793,0,1845,0,0,0
1682319643.926731,cpu,109187,32,28444,1518174,2793,0,1845,0,0,0
1682319644.026850,cpu,109187,32,28444,1518213,2793,0,1845,0,0,0
1682319644.126972,cpu,109187,32,28444,1518252,2793,0,1845,0,0,0
1682319644.227090,cpu,109187,32,28444,1518292,2793,0,1846,0,0,0
1682319644.327211,cpu,109187,32,28444,1518331,2793,0,1846,0,0,0
1682319644.427334,cpu,109187,32,28445,1518371,2793,0,1846,0,0,0
1682319644.527451,cpu,109187,32,28446,1518410,2793,0,1846,0,0,0
1682319644.627573,cpu,109187,32,28447,1518449,2793,0,1846,0,0,0
1682319644.727696,cpu,109187,32,28448,1518489,2793,0,1846,0,0,0
1682319644.827847,cpu,109187,32,28448,1518528,2793,0,1846,0,0,0
1682319644.927992,cpu,109187,32,28449,1518568,2793,0,1846,0,0,0
1682319645.028110,cpu,109187,32,28449,1518607,2793,0,1846,0,0,0
1682319645.128255,cpu,109187,32,28449,1518646,2793,0,1846,0,0,0
1682319645.228372,cpu,109187,32,28449,1518686,2793,0,1846,0,0,0
1682319645.328497,cpu,109187,32,28449,1518725,2793,0,1846,0,0,0
1682319645.428619,cpu,109187,32,28450,1518765,2793,0,1846,0,0,0
1682319645.528740,cpu,109187,32,28450,1518804,2793,0,1846,0,0,0
1682319645.628860,cpu,109187,32,28450,1518844,2793,0,1846,0,0,0
1682319645.728981,cpu,109187,32,28450,1518883,2793,0,1846,0,0,0
1682319645.829100,cpu,109187,32,28450,1518922,2793,0,1846,0,0,0
1682319645.929220,cpu,109187,32,28450,1518962,2793,0,1846,0,0,0
1682319646.029340,cpu,109187,32,28450,1519001,2793,0,1846,0,0,0
1682319646.129468,cpu,109187,32,28451,1519041,2793,0,1846,0,0,0
1682319646.229583,cpu,109187,32,28452,1519080,2793,0,1846,0,0,0
1682319646.329711,cpu,109187,32,28453,1519119,2793,0,1846,0,0,0
1682319646.429851,cpu,109188,32,28454,1519159,2793,0,1846,0,0,0
1682319646.529972,cpu,109188,32,28454,1519198,2793,0,1846,0,0,0
1682319646.630095,cpu,109188,32,28455,1519238,2793,0,1846,0,0,0
1682319646.730218,cpu,109189,32,28456,1519277,2793,0,1846,0,0,0
1682319646.830340,cpu,109189,32,28456,1519317,2793,0,1846,0,0,0
1682319646.930461,cpu,109189,32,28456,1519356,2793,0,1846,0,0,0
1682319647.030590,cpu,109189,32,28456,1519395,2793,0,1846,0,0,0
1682319647.130877,cpu,109189,32,28456,1519435,2793,0,1846,0,0,0
1682319647.230993,cpu,109189,32,28456,1519474,2793,0,1846,0,0,0
1682319647.331113,cpu,109189,32,28456,1519514,2793,0,1846,0,0,0
1682319647.431230,cpu,109189,32,28456,1519553,2793,0,1846,0,0,0
1682319647.531346,cpu,109189,32,28456,1519593,2793,0,1846,0,0,0
1682319647.631469,cpu,109189,32,28457,1519632,2793,0,1846,0,0,0
1682319647.731596,cpu,109189,32,28458,1519671,2793,0,1846,0,0,0
1682319647.831715,cpu,109190,32,28458,1519711,2793,0,1846,0,0,0
1682319647.931922,cpu,109190,32,28459,1519750,2793,0,1846,0,0,0
1682319648.031956,cpu,109190,32,28460,1519790,2793,0,1846,0,0,0
1682319648.132076,cpu,109190,32,28460,1519829,2793,0,1846,0,0,0
1682319648.232215,cpu,109190,32,28460,1519868,2793,0,1846,0,0,0
1682319648.332331,cpu,109190,32,28460,1519907,2793,0,1846,0,0,0
1682319648.432449,cpu,109190,32,28460,1519947,2793,0,1846,0,0,0
1682319648.532568,cpu,109190,32,28460,1519986,2793,0,1846,0,0,0
1682319648.632692,cpu,109190,32,28460,1520025,2793,0,1846,0,0,0
1682319648.732808,cpu,109190,32,28460,1520065,2793,0,1846,0,0,0
1682319648.832927,cpu,109190,32,28460,1520104,2793,0,1846,0,0,0
1682319648.933050,cpu,109190,32,28460,1520144,2793,0,1846,0,0,0
1682319649.033171,cpu,109190,32,28460,1520183,2793,0,1846,0,0,0
1682319649.133294,cpu,109190,32,28461,1520222,2793,0,1846,0,0,0
1682319649.233413,cpu,109190,32,28461,1520262,2793,0,1846,0,0,0
1682319649.333534,cpu,109190,32,28463,1520301,2793,0,1846,0,0,0
1682319649.433660,cpu,109191,32,28464,1520341,2793,0,1846,0,0,0
1682319649.533782,cpu,109191,32,28465,1520380,2793,0,1846,0,0,0
1682319649.633903,cpu,109191,32,28466,1520420,2793,0,1846,0,0,0
1682319649.734029,cpu,109191,32,28468,1520459,2793,0,1846,0,0,0
1682319649.834147,cpu,109191,32,28468,1520498,2793,0,1846,0,0,0
1682319649.934266,cpu,109191,32,28468,1520538,2793,0,1846,0,0,0
1682319650.034387,cpu,109191,32,28468,1520578,2793,0,1846,0,0,0
1682319650.134513,cpu,109191,32,28468,1520617,2793,0,1846,0,0,0
1682319650.234632,cpu,109191,32,28468,1520657,2793,0,1846,0,0,0
1682319650.334754,cpu,109191,32,28468,1520696,2793,0,1846,0,0,0
1682319650.434879,cpu,109191,32,28468,1520736,2793,0,1846,0,0,0
1682319650.534997,cpu,109191,32,28468,1520775,2793,0,1846,0,0,0
1682319650.635116,cpu,109191,32,28468,1520814,2793,0,1846,0,0,0
1682319650.735242,cpu,109191,32,28469,1520854,2793,0,1846,0,0,0
1682319650.835356,cpu,109192,32,28470,1520893,2793,0,1846,0,0,0
1682319650.935475,cpu,109192,32,28470,1520933,2793,0,1846,0,0,0
1682319651.035595,cpu,109192,32,28471,1520972,2793,0,1846,0,0,0
1682319651.135717,cpu,109192,32,28472,1521011,2793,0,1846,0,0,0
1682319651.235874,cpu,109192,32,28472,1521051,2793,0,1846,0,0,0
1682319651.335953,cpu,109192,32,28473,1521090,2793,0,1846,0,0,0
1682319651.436069,cpu,109192,32,28473,1521130,2793,0,1846,0,0,0
1682319651.536184,cpu,109192,32,28473,1521169,2793,0,1846,0,0,0
1682319651.636307,cpu,109192,32,28473,1521209,2793,0,1846,0,0,0
1682319651.736435,cpu,109192,32,28473,1521248,2793,0,1846,0,0,0
1682319651.836552,cpu,109192,32,28473,1521288,2793,0,1846,0,0,0
1682319651.936669,cpu,109193,32,28473,1521327,2793,0,1846,0,0,0
1682319652.036790,cpu,109193,32,28474,1521366,2793,0,1846,0,0,0
1682319652.136912,cpu,109194,32,28474,1521406,2793,0,1846,0,0,0
1682319652.237027,cpu,109194,32,28475,1521445,2793,0,1846,0,0,0
1682319652.337148,cpu,109195,32,28475,1521485,2793,0,1846,0,0,0
1682319652.437266,cpu,109195,32,28476,1521524,2793,0,1846,0,0,0
1682319652.537388,cpu,109196,32,28477,1521563,2793,0,1846,0,0,0
1682319652.637503,cpu,109196,32,28478,1521603,2793,0,1846,0,0,0
1682319652.737625,cpu,109196,32,28480,1521642,2793,0,1846,0,0,0
1682319652.837739,cpu,109196,32,28480,1521682,2793,0,1846,0,0,0
1682319652.937889,cpu,109196,32,28480,1521721,2793,0,1846,0,0,0
1682319653.038011,cpu,109196,32,28480,1521760,2793,0,1846,0,0,0
1682319653.138127,cpu,109196,32,28480,1521800,2793,0,1846,0,0,0
1682319653.238241,cpu,109196,32,28480,1521839,2793,0,1846,0,0,0
1682319653.338357,cpu,109196,32,28480,1521879,2793,0,1846,0,0,0
1682319653.438487,cpu,109196,32,28480,1521917,2794,0,1846,0,0,0
1682319653.539207,cpu,109196,32,28480,1521957,2794,0,1846,0,0,0
1682319653.639263,cpu,109196,32,28480,1521996,2794,0,1846,0,0,0
1682319653.739377,cpu,109196,32,28480,1522036,2794,0,1846,0,0,0
1682319653.839127,cpu,109196,32,28480,1522075,2794,0,1846,0,0,0
1682319653.939245,cpu,109196,32,28480,1522115,2794,0,1846,0,0,0
1682319654.039357,cpu,109196,32,28480,1522154,2794,0,1847,0,0,0
1682319654.139484,cpu,109196,32,28481,1522194,2794,0,1847,0,0,0
1682319654.239636,cpu,109196,32,28481,1522233,2794,0,1847,0,0,0
1682319654.339717,cpu,109196,32,28482,1522272,2794,0,1847,0,0,0
1682319654.440074,cpu,109196,32,28482,1522312,2794,0,1847,0,0,0
1682319654.540141,cpu,109196,32,28482,1522351,2794,0,1847,0,0,0
1682319654.640263,cpu,109196,32,28482,1522391,2794,0,1847,0,0,0
1682319654.740377,cpu,109196,32,28483,1522430,2794,0,1847,0,0,0
1682319654.840489,cpu,109196,32,28483,1522470,2794,0,1847,0,0,0
1682319654.940673,cpu,109196,32,28483,1522509,2794,0,1847,0,0,0
1682319655.040721,cpu,109196,32,28484,1522548,2794,0,1847,0,0,0
1682319655.140833,cpu,109196,32,28485,1522588,2794,0,1847,0,0,0
1682319655.240953,cpu,109197,32,28486,1522627,2794,0,1847,0,0,0
1682319655.341132,cpu,109197,32,28487,1522667,2794,0,1847,0,0,0
1682319655.441482,cpu,109197,32,28488,1522706,2794,0,1847,0,0,0
1682319655.541688,cpu,109198,32,28489,1522745,2794,0,1847,0,0,0
1682319655.641795,cpu,109198,32,28490,1522785,2794,0,1847,0,0,0
1682319655.741943,cpu,109198,32,28490,1522824,2794,0,1847,0,0,0
1682319655.842039,cpu,109198,32,28490,1522864,2794,0,1847,0,0,0
1682319655.942162,cpu,109198,32,28490,1522903,2794,0,1847,0,0,0
1682319656.042278,cpu,109198,32,28490,1522943,2794,0,1847,0,0,0
1682319656.142401,cpu,109198,32,28490,1522982,2794,0,1847,0,0,0
1682319656.242511,cpu,109198,32,28490,1523021,2794,0,1847,0,0,0
1682319656.342633,cpu,109198,32,28490,1523061,2794,0,1847,0,0,0
1682319656.442821,cpu,109198,32,28490,1523100,2794,0,1847,0,0,0
1682319656.542932,cpu,109198,32,28490,1523140,2794,0,1847,0,0,0
1682319656.643002,cpu,109198,32,28490,1523179,2794,0,1847,0,0,0
1682319656.743116,cpu,109198,32,28490,1523218,2794,0,1847,0,0,0
1682319656.843259,cpu,109198,32,28490,1523258,2794,0,1847,0,0,0
1682319656.943379,cpu,109198,32,28490,1523297,2794,0,1847,0,0,0
1682319657.043532,cpu,109198,32,28490,1523337,2794,0,1847,0,0,0
1682319657.143612,cpu,109198,32,28491,1523376,2794,0,1847,0,0,0
1682319657.243848,cpu,109198,32,28491,1523415,2794,0,1847,0,0,0
1682319657.343878,cpu,109198,32,28492,1523454,2794,0,1847,0,0,0
1682319657.444042,cpu,109198,32,28492,1523494,2794,0,1847,0,0,0
1682319657.544139,cpu,109199,32,28493,1523533,2794,0,1848,0,0,0
1682319657.644259,cpu,109199,32,28493,1523573,2794,0,1848,0,0,0
1682319657.744368,cpu,109199,32,28494,1523612,2794,0,1848,0,0,0
1682319657.843957,cpu,109200,32,28494,1523652,2794,0,1848,0,0,0
1682319657.944075,cpu,109200,32,28494,1523691,2794,0,1848,0,0,0
1682319658.044199,cpu,109200,32,28494,1523730,2794,0,1848,0,0,0
1682319658.144342,cpu,109200,32,28494,1523770,2794,0,1848,0,0,0
1682319658.244472,cpu,109200,32,28495,1523809,2794,0,1848,0,0,0
1682319658.344600,cpu,109200,32,28496,1523849,2794,0,1848,0,0,0
1682319658.444726,cpu,109201,32,28496,1523888,2794,0,1848,0,0,0
1682319658.544851,cpu,109202,32,28498,1523927,2794,0,1848,0,0,0
1682319658.644976,cpu,109202,32,28498,1523967,2794,0,1848,0,0,0
1682319658.745119,cpu,109202,32,28498,1524006,2794,0,1848,0,0,0
1682319658.845229,cpu,109202,32,28498,1524045,2794,0,1848,0,0,0
1682319658.945354,cpu,109202,32,28498,1524085,2794,0,1848,0,0,0
1682319659.045481,cpu,109202,32,28498,1524124,2794,0,1848,0,0,0
1682319659.145611,cpu,109202,32,28498,1524164,2794,0,1848,0,0,0
1682319659.245732,cpu,109202,32,28498,1524203,2794,0,1848,0,0,0
1682319659.345858,cpu,109202,32,28498,1524242,2794,0,1848,0,0,0
1682319659.445993,cpu,109202,32,28498,1524282,2794,0,1848,0,0,0
1682319659.546110,cpu,109202,32,28498,1524321,2794,0,1848,0,0,0
1682319659.646793,cpu,109202,32,28498,1524361,2794,0,1848,0,0,0
1682319659.746964,cpu,109202,32,28498,1524400,2794,0,1848,0,0,0
1682319659.847059,cpu,109202,32,28498,1524440,2794,0,1848,0,0,0
1682319659.947162,cpu,109202,32,28498,1524479,2794,0,1848,0,0,0
1682319660.047287,cpu,109202,32,28498,1524518,2794,0,1848,0,0,0
1682319660.147403,cpu,109202,32,28498,1524558,2794,0,1848,0,0,0
1682319660.247510,cpu,109202,32,28498,1524597,2794,0,1848,0,0,0
1682319660.347626,cpu,109202,32,28499,1524637,2794,0,1848,0,0,0
1682319660.447745,cpu,109202,32,28499,1524676,2794,0,1848,0,0,0
1682319660.547911,cpu,109202,32,28500,1524716,2794,0,1848,0,0,0
1682319660.648029,cpu,109202,32,28500,1524755,2794,0,1848,0,0,0
1682319660.748065,cpu,109203,32,28501,1524794,2794,0,1848,0,0,0
1682319660.848273,cpu,109203,32,28502,1524834,2794,0,1848,0,0,0
1682319660.948618,cpu,109204,32,28502,1524873,2794,0,1848,0,0,0
1682319661.048966,cpu,109205,32,28505,1524910,2794,0,1848,0,0,0
1682319661.148365,cpu,109205,32,28506,1524949,2794,0,1848,0,0,0
1682319661.248854,cpu,109205,32,28508,1524989,2794,0,1848,0,0,0
1682319661.349032,cpu,109206,32,28509,1525028,2794,0,1848,0,0,0
1682319661.449101,cpu,109206,32,28509,1525068,2794,0,1848,0,0,0
1682319661.549233,cpu,109207,32,28510,1525107,2794,0,1848,0,0,0
1682319661.649356,cpu,109207,32,28510,1525147,2794,0,1848,0,0,0
1682319661.749512,cpu,109207,32,28510,1525186,2794,0,1848,0,0,0
1682319661.849545,cpu,109207,32,28510,1525225,2794,0,1848,0,0,0
1682319661.949726,cpu,109207,32,28511,1525265,2794,0,1848,0,0,0
1682319662.049937,cpu,109207,32,28511,1525304,2794,0,1848,0,0,0
1682319662.149977,cpu,109207,32,28511,1525343,2794,0,1848,0,0,0
1682319662.250101,cpu,109207,32,28511,1525383,2794,0,1848,0,0,0
1682319662.349991,cpu,109207,32,28511,1525422,2794,0,1848,0,0,0
1682319662.450407,cpu,109207,32,28511,1525461,2794,0,1848,0,0,0
1682319662.550479,cpu,109207,32,28511,1525501,2794,0,1848,0,0,0
1682319662.650609,cpu,109207,32,28511,1525540,2794,0,1848,0,0,0
1682319662.750741,cpu,109207,32,28511,1525580,2794,0,1848,0,0,0
1682319662.850858,cpu,109207,32,28511,1525619,2794,0,1848,0,0,0
1682319662.951053,cpu,109207,32,28511,1525659,2794,0,1848,0,0,0
1682319663.051099,cpu,109207,32,28511,1525698,2794,0,1848,0,0,0
1682319663.151223,cpu,109207,32,28511,1525737,2794,0,1848,0,0,0
1682319663.251346,cpu,109207,32,28511,1525777,2794,0,1848,0,0,0
1682319663.351481,cpu,109207,32,28511,1525816,2794,0,1848,0,0,0
