seconds  face rx_bytes    rx_packets rx_errs rx_drop rx_fifo rx_frame rx_compressed rx_multicast tx_bytes    tx_packets tx_errs tx_drop tx_fifo tx_colls tx_carrier tx_compressed
1668153825.240322  wlan0 3761794   36828    0    0    0     0          0      5992 12149632   38095    0    0    0     0       0          0
1668153825.590327  wlan0 3761898   36830    0    0    0     0          0      5992 12150212   38097    0    0    0     0       0          0
1668153825.940508  wlan0 3762002   36832    0    0    0     0          0      5992 12150798   38099    0    0    0     0       0          0
1668153826.290589  wlan0 3762170   36835    0    0    0     0          0      5992 12151776   38102    0    0    0     0       0          0
1668153826.640790  wlan0 3762326   36838    0    0    0     0          0      5992 12152482   38105    0    0    0     0       0          0
1668153826.991115  wlan0 3762518   36841    0    0    0     0          0      5992 12153152   38108    0    0    0     0       0          0
1668153827.341273  wlan0 3762622   36843    0    0    0     0          0      5992 12153738   38110    0    0    0     0       0          0
1668153827.691357  wlan0 3762726   36845    0    0    0     0          0      5992 12154318   38112    0    0    0     0       0          0
1668153828.041582  wlan0 3762830   36847    0    0    0     0          0      5992 12154898   38114    0    0    0     0       0          0
1668153828.391608  wlan0 3762934   36849    0    0    0     0          0      5992 12155478   38116    0    0    0     0       0          0
1668153828.741859  wlan0 3763194   36853    0    0    0     0          0      5992 12156346   38120    0    0    0     0       0          0
1668153829.091857  wlan0 3763298   36855    0    0    0     0          0      5992 12156926   38122    0    0    0     0       0          0
1668153829.442424  wlan0 3763402   36857    0    0    0     0          0      5992 12158086   38126    0    0    0     0       0          0
1668153829.792221  wlan0 3763570   36860    0    0    0     0          0      5992 12158484   38127    0    0    0     0       0          0
1668153830.142281  wlan0 3763674   36862    0    0    0     0          0      5992 12159064   38129    0    0    0     0       0          0
1668153830.492356  wlan0 3763778   36864    0    0    0     0          0      5992 12159644   38131    0    0    0     0       0          0
1668153830.842652  wlan0 3763882   36866    0    0    0     0          0      5992 12160224   38133    0    0    0     0       0          0
1668153831.192377  wlan0 3763986   36868    0    0    0     0          0      5992 12160804   38135    0    0    0     0       0          0
1668153831.542479  wlan0 3764090   36870    0    0    0     0          0      5992 12161384   38137    0    0    0     0       0          0
1668153831.892703  wlan0 3764194   36872    0    0    0     0          0      5992 12161964   38139    0    0    0     0       0          0
1668153832.243024  wlan0 3764298   36874    0    0    0     0          0      5992 12162544   38141    0    0    0     0       0          0
1668153832.592885  wlan0 3764402   36876    0    0    0     0          0      5992 12163124   38143    0    0    0     0       0          0
1668153832.943069  wlan0 3764506   36878    0    0    0     0          0      5992 12163704   38145    0    0    0     0       0          0
1668153833.293435  wlan0 3764674   36881    0    0    0     0          0      5992 12164466   38148    0    0    0     0       0          0
1668153833.643312  wlan0 3764778   36883    0    0    0     0          0      5992 12165046   38150    0    0    0     0       0          0
1668153833.993442  wlan0 3764910   36886    0    0    0     0          0      5992 12165692   38153    0    0    0     0       0          0
1668153834.343555  wlan0 3765014   36888    0    0    0     0          0      5992 12166272   38155    0    0    0     0       0          0
1668153834.693655  wlan0 3765118   36890    0    0    0     0          0      5992 12166852   38157    0    0    0     0       0          0
1668153835.043799  wlan0 3765222   36892    0    0    0     0          0      5992 12167432   38159    0    0    0     0       0          0
1668153835.393934  wlan0 3765326   36894    0    0    0     0          0      5992 12168012   38161    0    0    0     0       0          0
1668153835.744035  wlan0 3765430   36896    0    0    0     0          0      5992 12168592   38163    0    0    0     0       0          0
1668153836.094170  wlan0 3765534   36898    0    0    0     0          0      5992 12169172   38165    0    0    0     0       0          0
1668153836.444287  wlan0 3765638   36900    0    0    0     0          0      5992 12169752   38167    0    0    0     0       0          0
1668153836.794453  wlan0 3765742   36902    0    0    0     0          0      5992 12170332   38169    0    0    0     0       0          0
1668153837.144597  wlan0 3765846   36904    0    0    0     0          0      5992 12170912   38171    0    0    0     0       0          0
1668153837.495008  wlan0 3766014   36907    0    0    0     0          0      5992 12171674   38174    0    0    0     0       0          0
1668153837.844840  wlan0 3766118   36909    0    0    0     0          0      5992 12172254   38176    0    0    0     0       0          0
1668153838.194970  wlan0 3766222   36911    0    0    0     0          0      5992 12172834   38178    0    0    0     0       0          0
1668153838.545106  wlan0 3766326   36913    0    0    0     0          0      5992 12173414   38180    0    0    0     0       0          0
1668153838.895250  wlan0 3766430   36915    0    0    0     0          0      5992 12173994   38182    0    0    0     0       0          0
1668153839.245357  wlan0 3767911   36925    0    0    0     0          0      6000 12174574   38184    0    0    0     0       0          0
1668153839.595471  wlan0 3768289   36929    0    0    0     0          0      6002 12175154   38186    0    0    0     0       0          0
1668153839.945570  wlan0 3768393   36931    0    0    0     0          0      6002 12175734   38188    0    0    0     0       0          0
1668153840.295684  wlan0 3768575   36934    0    0    0     0          0      6002 12176458   38191    0    0    0     0       0          0
1668153840.645899  wlan0 3768757   36937    0    0    0     0          0      6002 12177182   38194    0    0    0     0       0          0
1668153840.995903  wlan0 3768861   36939    0    0    0     0          0      6002 12177762   38196    0    0    0     0       0          0
1668153841.346124  wlan0 3768965   36941    0    0    0     0          0      6002 12178342   38198    0    0    0     0       0          0
1668153841.696210  wlan0 3769069   36943    0    0    0     0          0      6002 12178922   38200    0    0    0     0       0          0
1668153842.046422  wlan0 3769173   36945    0    0    0     0          0      6002 12179502   38202    0    0    0     0       0          0
1668153842.396494  wlan0 3769277   36947    0    0    0     0          0      6002 12180082   38204    0    0    0     0       0          0
1668153842.746597  wlan0 3769381   36949    0    0    0     0          0      6002 12180662   38206    0    0    0     0       0          0
1668153843.097029  wlan0 3769497   36951    0    0    0     0          0      6002 12181822   38210    0    0    0     0       0          0
1668153843.447009  wlan0 3769601   36953    0    0    0     0          0      6002 12182402   38212    0    0    0     0       0          0
1668153843.797134  wlan0 3769717   36955    0    0    0     0          0      6002 12183562   38216    0    0    0     0       0          0
1668153844.147239  wlan0 3769885   36958    0    0    0     0          0      6002 12184324   38219    0    0    0     0       0          0
